Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2021-02-25,2766625,2766640,2766601,494,509,485,1572,1580,1567,27970,28031,27852,109,231,46,16,18,14,1379,1380,1378,113,116,111,0.5870759591563989,0.6056348856261214,0.5681803134496184,0.0936846848425646,0.0507566838173441,0.0644379716222808,0.0188605623592915,0.0615243241051327,0.0295320325290037,0.3674754836657429,0.0883774501952383
2021-02-26,2766486,2766490,2766483,504,507,500,1556,1556,1556,28073,28095,28023,118,168,95,16,17,16,1414,1414,1414,106,106,106,1.0158768070485784,1.0534301999265587,0.9531679448285784,0.0500916269191574,0.0301701953684218,0.0726244526052604,0.0092124478937125,0.0446027543553907,0.0162296636075622,0.4407301472946871,0.0608873483410562
2021-02-27,2766380,2766387,2766372,513,519,507,1543,1544,1541,28177,28216,28087,124,214,83,16,17,15,1415,1415,1414,108,109,107,1.0426104072340674,1.0811520472930471,0.9782513117977516,0.0500916269191574,0.0301701953684218,0.0726244526052604,0.0092124478937125,0.0446027543553907,0.0162296636075622,0.4407301472946871,0.0608873483410562
2021-02-28,2766274,2766285,2766262,521,530,512,1532,1534,1529,28281,28334,28162,128,248,74,16,17,15,1415,1416,1415,110,111,108,1.0426104072340674,1.0811520472930471,0.9782513117977516,0.0500916269191574,0.0301701953684218,0.0726244526052604,0.0092124478937125,0.0446027543553907,0.0162296636075622,0.4407301472946871,0.0608873483410562
2021-03-01,2766206,2766220,2766192,492,502,482,1519,1523,1516,28386,28449,28243,131,274,67,16,17,15,1416,1416,1415,112,114,110,0.6683400046372228,0.6930461841622098,0.6270841742293278,0.0500916269191574,0.0301701953684218,0.0726244526052604,0.0092124478937125,0.0446027543553907,0.0162296636075622,0.4407301472946871,0.0608873483410562
2021-03-02,2766153,2766169,2766137,455,465,445,1502,1508,1497,28491,28562,28330,133,294,61,16,16,15,1417,1417,1416,104,106,102,0.5346720037097782,0.5544369473297678,0.5016673393834623,0.0500916269191574,0.0301701953684218,0.0726244526052604,0.0092124478937125,0.0446027543553907,0.0162296636075622,0.4407301472946871,0.0608873483410562
2021-03-03,2766018,2766024,2766015,467,470,462,1484,1484,1483,28595,28615,28563,135,167,113,16,16,15,1452,1452,1452,98,98,98,1.0673153607925168,1.1280096642231088,0.9920910177337636,0.1114955515497999,0.0659244474756171,0.0526451679057945,0.021286176093246,0.0457047183794754,0.0145724177894951,0.3703577445020384,0.1068307484575374
2021-03-04,2765915,2765927,2765909,480,486,470,1469,1470,1467,28698,28735,28643,136,192,98,16,17,15,1453,1453,1452,101,102,100,1.094682421325658,1.1569329889467783,1.0175292489577064,0.1114955515497999,0.0659244474756171,0.0526451679057945,0.021286176093246,0.0457047183794754,0.0145724177894951,0.3703577445020384,0.1068307484575374
2021-03-05,2765811,2765830,2765801,491,500,477,1457,1460,1454,28801,28851,28727,136,212,85,16,17,15,1453,1454,1452,103,105,101,1.094682421325658,1.1569329889467783,1.0175292489577064,0.1114955515497999,0.0659244474756171,0.0526451679057945,0.021286176093246,0.0457047183794754,0.0145724177894951,0.3703577445020384,0.1068307484575374
2021-03-06,2765704,2765732,2765688,504,515,484,1449,1453,1442,28904,28963,28816,136,226,76,16,17,15,1454,1454,1452,105,107,102,1.1220494818587996,1.1858563136704476,1.042967480181649,0.1114955515497999,0.0659244474756171,0.0526451679057945,0.021286176093246,0.0457047183794754,0.0145724177894951,0.3703577445020384,0.1068307484575374
2021-03-07,2765599,2765636,2765578,512,527,487,1443,1449,1432,29006,29073,28907,136,237,68,16,17,15,1454,1455,1453,108,111,104,1.094682421325658,1.1569329889467783,1.0175292489577064,0.1114955515497999,0.0659244474756171,0.0526451679057945,0.021286176093246,0.0457047183794754,0.0145724177894951,0.3703577445020384,0.1068307484575374
2021-03-08,2765489,2765493,2765486,490,492,486,1436,1436,1435,29116,29131,29083,129,163,113,18,19,18,1489,1489,1489,111,111,111,0.7582858805518603,0.8019341096321314,0.7092749562494876,0.0934940897970101,0.093017356771123,0.0588446717807819,0.0306401837240645,0.0368973956903432,0.0136027471954609,0.4376871585202651,0.048320952732452
2021-03-09,2765425,2765432,2765421,463,466,458,1425,1425,1423,29224,29251,29164,123,183,94,18,19,17,1490,1490,1490,104,105,103,0.6770409647784469,0.7160125978858317,0.6332812109370425,0.0934940897970101,0.093017356771123,0.0588446717807819,0.0306401837240645,0.0368973956903432,0.0136027471954609,0.4376871585202651,0.048320952732452
2021-03-10,2765371,2765379,2765368,432,435,426,1409,1410,1407,29329,29366,29250,118,198,80,17,18,16,1491,1491,1490,98,99,97,0.5957960490050334,0.630091086139532,0.5572874656245974,0.0934940897970101,0.093017356771123,0.0588446717807819,0.0306401837240645,0.0368973956903432,0.0136027471954609,0.4376871585202651,0.048320952732452
2021-03-11,2765276,2765286,2765269,444,449,437,1393,1394,1390,29433,29477,29338,114,210,69,17,18,16,1491,1492,1490,92,93,91,1.056183905054377,1.1169796527018976,0.9879186890617864,0.0934940897970101,0.093017356771123,0.0588446717807819,0.0306401837240645,0.0368973956903432,0.0136027471954609,0.4376871585202651,0.048320952732452
2021-03-12,2765175,2765190,2765166,458,465,449,1380,1382,1376,29535,29584,29428,110,218,60,16,17,15,1492,1492,1491,97,98,95,1.1103471822366529,1.174260660532764,1.0385811859367495,0.0934940897970101,0.093017356771123,0.0588446717807819,0.0306401837240645,0.0368973956903432,0.0136027471954609,0.4376871585202651,0.048320952732452
2021-03-13,2765049,2765052,2765043,466,472,464,1370,1371,1370,29628,29646,29604,115,139,96,17,17,16,1521,1521,1521,100,100,100,1.053914132760803,1.0975629635539903,1.0121770914205968,0.0794603590664191,0.0494244111922423,0.0597124890735499,0.0168459856486152,0.0269235256776491,0.0070434480839004,0.3753302664065226,0.1104077855558313
2021-03-14,2764952,2764959,2764941,473,483,468,1363,1365,1362,29722,29754,29680,118,161,85,16,16,16,1522,1522,1521,101,102,101,1.053914132760803,1.0975629635539903,1.0121770914205968,0.0794603590664191,0.0494244111922423,0.0597124890735499,0.0168459856486152,0.0269235256776491,0.0070434480839004,0.3753302664065226,0.1104077855558313
2021-03-15,2764890,2764899,2764874,449,460,442,1354,1358,1352,29816,29860,29760,121,178,76,15,16,15,1522,1523,1521,101,104,100,0.6940410142571143,0.7227853662428719,0.6665556455696613,0.0794603590664191,0.0494244111922423,0.0597124890735499,0.0168459856486152,0.0269235256776491,0.0070434480839004,0.3753302664065226,0.1104077855558313
2021-03-16,2764842,2764852,2764822,414,427,407,1340,1346,1337,29910,29962,29843,122,191,69,15,15,14,1523,1523,1521,95,98,94,0.5398096777555333,0.5621663959666782,0.5184321687764033,0.0794603590664191,0.0494244111922423,0.0597124890735499,0.0168459856486152,0.0269235256776491,0.0070434480839004,0.3753302664065226,0.1104077855558313
2021-03-17,2764753,2764765,2764726,424,441,416,1325,1333,1321,30004,30063,29929,123,200,64,14,15,14,1523,1524,1522,88,91,87,1.0282089100105396,1.0707931351746252,0.9874898452883872,0.0794603590664191,0.0494244111922423,0.0597124890735499,0.0168459856486152,0.0269235256776491,0.0070434480839004,0.3753302664065226,0.1104077855558313
2021-03-18,2764643,2764646,2764640,432,435,430,1313,1313,1313,30106,30119,30065,114,156,99,12,13,10,1547,1547,1547,91,91,91,1.08434720942991,1.1203764634314746,1.0328475849033505,0.0796689436941987,0.0504787217336705,0.058679590669103,0.016782285989384,0.0754002155579109,0.0251424975196569,0.3939549545662472,0.0840861728446273
2021-03-19,2764552,2764559,2764547,440,444,435,1303,1304,1302,30205,30229,30132,107,182,81,13,14,11,1547,1548,1547,94,95,94,1.08434720942991,1.1203764634314746,1.0328475849033505,0.0796689436941987,0.0504787217336705,0.058679590669103,0.016782285989384,0.0754002155579109,0.0251424975196569,0.3939549545662472,0.0840861728446273
2021-03-20,2764462,2764471,2764453,446,453,439,1295,1297,1293,30302,30334,30205,101,201,66,13,15,11,1548,1548,1547,94,95,93,1.08434720942991,1.1203764634314746,1.0328475849033505,0.0796689436941987,0.0504787217336705,0.058679590669103,0.016782285989384,0.0754002155579109,0.0251424975196569,0.3939549545662472,0.0840861728446273
2021-03-21,2764372,2764384,2764358,451,461,442,1288,1292,1285,30398,30436,30281,96,216,55,14,15,11,1548,1549,1547,96,98,94,1.08434720942991,1.1203764634314746,1.0328475849033505,0.0796689436941987,0.0504787217336705,0.058679590669103,0.016782285989384,0.0754002155579109,0.0251424975196569,0.3939549545662472,0.0840861728446273
2021-03-22,2764308,2764323,2764291,430,442,421,1281,1286,1276,30492,30536,30361,92,227,46,14,16,12,1549,1549,1548,96,98,94,0.7669772944748144,0.792461400963726,0.7305507307852966,0.0796689436941987,0.0504787217336705,0.058679590669103,0.016782285989384,0.0754002155579109,0.0251424975196569,0.3939549545662472,0.0840861728446273
2021-03-23,2764239,2764243,2764238,396,397,393,1269,1269,1268,30581,30593,30543,93,132,80,14,15,13,1574,1574,1574,92,92,92,0.5499797219172897,0.5808860193911382,0.5157419561819794,0.0817440427070374,0.0733223606177078,0.0537999730455454,0.0240874520491251,0.0704993471839433,0.0227391342465444,0.4108325236282747,0.0719986040380483
2021-03-24,2764160,2764170,2764156,400,403,391,1255,1255,1254,30670,30692,30602,93,162,70,14,15,13,1574,1575,1574,85,86,85,0.9999631307587086,1.0561563988929783,0.9377126476035988,0.0817440427070374,0.0733223606177078,0.0537999730455454,0.0240874520491251,0.0704993471839433,0.0227391342465444,0.4108325236282747,0.0719986040380483
2021-03-25,2764079,2764096,2764073,404,409,391,1243,1244,1239,30758,30787,30668,93,185,63,14,16,13,1575,1575,1574,87,87,85,1.0249622090276762,1.0825603088653029,0.9611554637936888,0.0817440427070374,0.0733223606177078,0.0537999730455454,0.0240874520491251,0.0704993471839433,0.0227391342465444,0.4108325236282747,0.0719986040380483
2021-03-26,2764000,2764024,2763992,406,412,388,1232,1234,1226,30846,30880,30738,93,202,57,15,16,13,1576,1576,1575,88,89,85,0.9999631307587086,1.0561563988929783,0.9377126476035988,0.0817440427070374,0.0733223606177078,0.0537999730455454,0.0240874520491251,0.0704993471839433,0.0227391342465444,0.4108325236282747,0.0719986040380483
2021-03-27,2763922,2763953,2763911,407,414,386,1222,1225,1213,30933,30971,30811,93,214,52,15,16,13,1576,1577,1575,87,89,83,0.9999631307587086,1.0561563988929783,0.9377126476035988,0.0817440427070374,0.0733223606177078,0.0537999730455454,0.0240874520491251,0.0704993471839433,0.0227391342465444,0.4108325236282747,0.0719986040380483
2021-03-28,2763816,2763822,2763813,408,412,403,1213,1213,1212,31020,31031,31003,91,108,79,15,15,14,1603,1603,1603,88,88,88,1.0135594252226368,1.0722983884675157,0.9531250858555936,0.1192553466802964,0.0760476587467135,0.0422675828367559,0.0245211131157547,0.0651035128530977,0.015007318088353,0.4432159460587984,0.059240219362993
2021-03-29,2763762,2763771,2763756,387,392,380,1203,1204,1201,31107,31126,31077,89,120,69,15,16,14,1604,1604,1603,89,90,88,0.7094915976558458,0.7506088719272608,0.6671875600989154,0.1192553466802964,0.0760476587467135,0.0422675828367559,0.0245211131157547,0.0651035128530977,0.015007318088353,0.4432159460587984,0.059240219362993
2021-03-30,2763721,2763732,2763714,358,362,349,1189,1190,1186,31192,31219,31153,88,129,61,15,16,14,1604,1604,1604,84,85,82,0.5574576838724503,0.5897641136571337,0.5242187972205765,0.1192553466802964,0.0760476587467135,0.0422675828367559,0.0245211131157547,0.0651035128530977,0.015007318088353,0.4432159460587984,0.059240219362993
2021-03-31,2763647,2763663,2763638,363,369,352,1173,1176,1169,31277,31309,31230,87,135,54,15,16,14,1605,1605,1604,78,79,76,1.0135594252226368,1.0722983884675157,0.9531250858555936,0.1192553466802964,0.0760476587467135,0.0422675828367559,0.0245211131157547,0.0651035128530977,0.015007318088353,0.4432159460587984,0.059240219362993
2021-04-01,2763572,2763592,2763559,368,377,355,1160,1163,1153,31361,31396,31308,86,140,49,15,16,14,1605,1606,1605,79,81,77,1.0388984108532024,1.099105848179203,0.9769532130019832,0.1192553466802964,0.0760476587467135,0.0422675828367559,0.0245211131157547,0.0651035128530977,0.015007318088353,0.4432159460587984,0.059240219362993
2021-04-02,2763470,2763475,2763467,374,377,370,1148,1149,1148,31444,31455,31420,84,108,73,15,16,15,1630,1630,1630,80,80,80,1.041939156252195,1.1237707537129875,0.9893170924327308,0.0759449091521745,0.0518734475982878,0.0578011907085155,0.0162416492565929,0.0592164482385545,0.0166784212300136,0.4195872038825136,0.081948011785794
2021-04-03,2763392,2763401,2763384,381,387,373,1139,1140,1138,31526,31546,31484,82,125,62,15,16,15,1631,1631,1630,82,83,81,1.0673523064046877,1.1511797964864752,1.0134467776140172,0.0759449091521745,0.0518734475982878,0.0578011907085155,0.0162416492565929,0.0592164482385545,0.0166784212300136,0.4195872038825136,0.081948011785794
2021-04-04,2763315,2763329,2763302,385,395,374,1131,1134,1128,31608,31635,31551,81,139,54,15,16,14,1631,1632,1631,83,84,81,1.041939156252195,1.1237707537129875,0.9893170924327308,0.0759449091521745,0.0518734475982878,0.0578011907085155,0.0162416492565929,0.0592164482385545,0.0166784212300136,0.4195872038825136,0.081948011785794
2021-04-05,2763263,2763281,2763246,365,377,353,1123,1127,1118,31689,31721,31621,80,148,48,15,16,14,1632,1632,1631,84,86,81,0.7115682042697914,0.76745319765765,0.6756311850760114,0.0759449091521745,0.0518734475982878,0.0578011907085155,0.0162416492565929,0.0592164482385545,0.0166784212300136,0.4195872038825136,0.081948011785794
2021-04-06,2763221,2763242,2763202,340,352,327,1110,1117,1103,31769,31805,31693,79,156,43,15,15,14,1632,1633,1631,79,81,76,0.5845024535073287,0.6304079837902125,0.5549827591695807,0.0759449091521745,0.0518734475982878,0.0578011907085155,0.0162416492565929,0.0592164482385545,0.0166784212300136,0.4195872038825136,0.081948011785794
2021-04-07,2763123,2763125,2763119,347,351,345,1097,1098,1097,31852,31861,31837,73,90,65,15,15,14,1658,1658,1658,74,74,74,1.0601324939421792,1.0919880678478435,1.0098566743515451,0.0957540527760917,0.0563513698685428,0.0497147300409272,0.0185848616107747,0.0780754957460661,0.0237150879163708,0.4674554113998589,0.0389328376936885
2021-04-08,2763050,2763055,2763043,353,360,350,1086,1088,1086,31934,31948,31906,69,98,54,15,16,14,1659,1659,1658,76,76,75,1.0601324939421792,1.0919880678478435,1.0098566743515451,0.0957540527760917,0.0563513698685428,0.0497147300409272,0.0185848616107747,0.0780754957460661,0.0237150879163708,0.4674554113998589,0.0389328376936885
2021-04-09,2762978,2762985,2762966,358,367,353,1077,1080,1076,32013,32033,31976,66,104,45,15,16,14,1659,1659,1659,77,78,76,1.0601324939421792,1.0919880678478435,1.0098566743515451,0.0957540527760917,0.0563513698685428,0.0497147300409272,0.0185848616107747,0.0780754957460661,0.0237150879163708,0.4674554113998589,0.0389328376936885
2021-04-10,2762905,2762915,2762890,363,373,355,1070,1074,1067,32092,32115,32048,63,109,39,15,16,13,1660,1660,1659,78,80,77,1.0601324939421792,1.0919880678478435,1.0098566743515451,0.0957540527760917,0.0563513698685428,0.0497147300409272,0.0185848616107747,0.0780754957460661,0.0237150879163708,0.4674554113998589,0.0389328376936885
2021-04-11,2762830,2762844,2762812,368,379,358,1063,1069,1059,32170,32196,32120,61,112,34,14,16,13,1660,1661,1660,79,81,77,1.0853737437979452,1.1179877837489824,1.033900880883725,0.0957540527760917,0.0563513698685428,0.0497147300409272,0.0185848616107747,0.0780754957460661,0.0237150879163708,0.4674554113998589,0.0389328376936885
2021-04-12,2762753,2762755,2762750,356,358,354,1057,1057,1057,32237,32253,32218,69,89,52,15,16,15,1680,1680,1680,80,80,80,0.8149001409108211,0.8602081999673601,0.776395890947901,0.0667864107673096,0.0552732820789302,0.0647673932969321,0.0176256744151291,0.0496701203306817,0.0243199487768517,0.448598418162447,0.0538426707595053
2021-04-13,2762708,2762711,2762703,335,339,332,1048,1049,1047,32306,32334,32272,75,110,46,14,15,14,1681,1681,1680,77,78,77,0.6571775329925977,0.6937162902962581,0.6261257185063718,0.0667864107673096,0.0552732820789302,0.0647673932969321,0.0176256744151291,0.0496701203306817,0.0243199487768517,0.448598418162447,0.0538426707595053
2021-04-14,2762633,2762639,2762624,345,352,341,1038,1040,1037,32376,32413,32330,79,126,41,14,15,13,1681,1681,1681,74,75,73,1.1040582554275642,1.1654433676977138,1.0518912070907047,0.0667864107673096,0.0552732820789302,0.0647673932969321,0.0176256744151291,0.0496701203306817,0.0243199487768517,0.448598418162447,0.0538426707595053
2021-04-15,2762556,2762565,2762543,355,365,349,1032,1035,1029,32446,32490,32391,82,138,36,14,15,13,1682,1682,1681,75,76,74,1.130345356747268,1.193192019309564,1.0769362358309595,0.0667864107673096,0.0552732820789302,0.0647673932969321,0.0176256744151291,0.0496701203306817,0.0243199487768517,0.448598418162447,0.0538426707595053
2021-04-16,2762481,2762493,2762463,362,375,354,1027,1032,1023,32517,32567,32455,85,148,33,13,14,13,1682,1683,1681,77,79,76,1.1040582554275642,1.1654433676977138,1.0518912070907047,0.0667864107673096,0.0552732820789302,0.0647673932969321,0.0176256744151291,0.0496701203306817,0.0243199487768517,0.448598418162447,0.0538426707595053
2021-04-17,2762387,2762389,2762385,368,370,366,1023,1024,1023,32588,32605,32566,86,109,68,14,15,14,1700,1700,1700,78,78,78,1.0985040092478071,1.1549033690942765,1.0508306738496709,0.0490038146694489,0.0300379467568213,0.0693740201787359,0.0103939866990805,0.0390577303054944,0.0195138006167809,0.4396771604550599,0.0915426278988588
2021-04-18,2762309,2762315,2762305,375,378,371,1022,1022,1021,32659,32691,32620,88,127,55,14,15,13,1701,1701,1700,80,80,79,1.1240506141140356,1.1817615869801898,1.0752685964973376,0.0490038146694489,0.0300379467568213,0.0693740201787359,0.0103939866990805,0.0390577303054944,0.0195138006167809,0.4396771604550599,0.0915426278988588
2021-04-19,2762256,2762264,2762251,358,362,352,1019,1020,1017,32731,32773,32679,88,141,44,13,14,12,1701,1701,1700,81,82,80,0.7663981459868422,0.8057465365774021,0.7331376794300027,0.0490038146694489,0.0300379467568213,0.0693740201787359,0.0103939866990805,0.0390577303054944,0.0195138006167809,0.4396771604550599,0.0915426278988588
2021-04-20,2762217,2762226,2762211,332,336,325,1012,1014,1009,32802,32854,32740,89,152,36,13,14,12,1702,1702,1700,78,78,76,0.5875719119232456,0.6177390113760083,0.5620722208963355,0.0490038146694489,0.0300379467568213,0.0693740201787359,0.0103939866990805,0.0390577303054944,0.0195138006167809,0.4396771604550599,0.0915426278988588
2021-04-21,2762147,2762160,2762140,338,342,329,1004,1007,1000,32874,32932,32803,89,160,30,12,14,12,1702,1702,1700,72,72,70,1.047410799515351,1.1011869333224495,1.0019548285543372,0.0490038146694489,0.0300379467568213,0.0693740201787359,0.0103939866990805,0.0390577303054944,0.0195138006167809,0.4396771604550599,0.0915426278988588
2021-04-22,2762060,2762063,2762059,343,345,341,998,998,998,32957,32963,32940,76,94,70,12,13,12,1719,1719,1719,74,74,74,1.0636833444407228,1.1035268868677015,1.0206579122075172,0.0661333801264178,0.0563595730255091,0.0614224323714644,0.0194636227765743,0.0526851270084307,0.0169678425817877,0.4070463743916768,0.1243991464212907
2021-04-23,2761991,2761996,2761987,347,350,343,993,993,992,33038,33049,33007,66,98,55,12,13,11,1719,1720,1719,75,75,74,1.0636833444407228,1.1035268868677015,1.0206579122075172,0.0661333801264178,0.0563595730255091,0.0614224323714644,0.0194636227765743,0.0526851270084307,0.0169678425817877,0.4070463743916768,0.1243991464212907
2021-04-24,2761921,2761929,2761916,350,354,344,989,990,987,33116,33131,33075,58,101,43,12,13,11,1720,1720,1719,76,76,75,1.0636833444407228,1.1035268868677015,1.0206579122075172,0.0661333801264178,0.0563595730255091,0.0614224323714644,0.0194636227765743,0.0526851270084307,0.0169678425817877,0.4070463743916768,0.1243991464212907
2021-04-25,2761850,2761860,2761843,354,360,347,986,988,983,33193,33210,33143,52,103,34,12,13,11,1720,1721,1719,76,77,75,1.0890091383559777,1.129801336555028,1.0449592910696008,0.0661333801264178,0.0563595730255091,0.0614224323714644,0.0194636227765743,0.0526851270084307,0.0169678425817877,0.4070463743916768,0.1243991464212907
2021-04-26,2761797,2761809,2761788,341,347,333,982,984,978,33268,33288,33212,47,105,27,11,12,10,1721,1721,1719,78,79,76,0.8104254052881696,0.8407823899944394,0.7776441235866797,0.0661333801264178,0.0563595730255091,0.0614224323714644,0.0194636227765743,0.0526851270084307,0.0169678425817877,0.4070463743916768,0.1243991464212907
2021-04-27,2761734,2761737,2761733,321,323,319,975,975,975,33337,33346,33307,48,78,39,13,13,13,1737,1737,1737,74,74,74,0.6632268845812186,0.6879555587571605,0.6165632168826667,0.1164755406706193,0.0727841499014902,0.047076908520669,0.0254543103393972,0.0014662338720625,0.0006095374852293,0.4303944415146953,0.0651480725359578
2021-04-28,2761663,2761669,2761658,330,335,325,968,969,967,33407,33423,33352,48,103,33,12,12,12,1738,1738,1737,70,71,70,1.0968752321920152,1.1377726548676117,1.0197007048444102,0.1164755406706193,0.0727841499014902,0.047076908520669,0.0254543103393972,0.0014662338720625,0.0006095374852293,0.4303944415146953,0.0651480725359578
2021-04-29,2761590,2761600,2761583,340,345,332,963,965,961,33476,33497,33403,48,121,28,11,11,11,1738,1738,1737,72,73,71,1.1223839585220623,1.1642324840505796,1.043414674724513,0.1164755406706193,0.0727841499014902,0.047076908520669,0.0254543103393972,0.0014662338720625,0.0006095374852293,0.4303944415146953,0.0651480725359578
2021-04-30,2761518,2761533,2761508,347,354,335,960,963,957,33545,33570,33457,48,135,24,10,10,10,1738,1739,1738,75,76,73,1.0968752321920152,1.1377726548676117,1.0197007048444102,0.1164755406706193,0.0727841499014902,0.047076908520669,0.0254543103393972,0.0014662338720625,0.0006095374852293,0.4303944415146953,0.0651480725359578
2021-05-01,2761443,2761464,2761431,355,363,340,959,963,953,33613,33642,33515,48,146,20,9,10,9,1739,1739,1738,77,78,74,1.1223839585220623,1.1642324840505796,1.043414674724513,0.1164755406706193,0.0727841499014902,0.047076908520669,0.0254543103393972,0.0014662338720625,0.0006095374852293,0.4303944415146953,0.0651480725359578
2021-05-02,2761339,2761344,2761335,367,372,364,960,960,959,33680,33690,33644,51,87,41,11,11,11,1758,1758,1758,79,79,79,1.2021972993542072,1.2637404027389394,1.1502939711167677,0.1696737390936303,0.0734738701293318,0.0315054732600736,0.0257276851859879,0.0013156249365528,0.0001778384199496,0.4282257483492483,0.0670148432146181
2021-05-03,2761291,2761297,2761283,348,354,343,959,961,958,33747,33765,33683,53,117,34,11,11,11,1758,1759,1758,81,82,80,0.7213183796125244,0.7582442416433637,0.6901763826700607,0.1696737390936303,0.0734738701293318,0.0315054732600736,0.0257276851859879,0.0013156249365528,0.0001778384199496,0.4282257483492483,0.0670148432146181
2021-05-04,2761246,2761253,2761236,329,336,324,956,958,954,33814,33839,33728,54,140,29,10,10,10,1759,1759,1758,75,76,74,0.6946028840713196,0.7301611215824984,0.6646142944230213,0.1696737390936303,0.0734738701293318,0.0315054732600736,0.0257276851859879,0.0013156249365528,0.0001778384199496,0.4282257483492483,0.0670148432146181
2021-05-05,2761197,2761204,2761184,316,325,312,949,953,947,33881,33911,33779,55,158,26,9,9,9,1759,1759,1759,70,72,69,0.7747493706949334,0.8144104817650942,0.7413005591641391,0.1696737390936303,0.0734738701293318,0.0315054732600736,0.0257276851859879,0.0013156249365528,0.0001778384199496,0.4282257483492483,0.0670148432146181
2021-05-06,2761138,2761145,2761121,315,325,310,942,947,939,33948,33982,33833,56,171,23,8,8,8,1759,1760,1759,69,71,68,0.9617578394833656,1.0109923221911514,0.920235176893414,0.1696737390936303,0.0734738701293318,0.0315054732600736,0.0257276851859879,0.0013156249365528,0.0001778384199496,0.4282257483492483,0.0670148432146181
2021-05-07,2761064,2761066,2761062,316,319,314,935,936,935,34019,34026,33986,52,85,44,4,4,3,1777,1777,1777,69,69,69,1.0081138132247691,1.062642616844059,0.9196608534544136,0.0803992351216065,0.0754061740654755,0.0601080073977843,0.0254758921991977,0.0499969898325223,0.0235648669814628,0.334120947212586,0.1094571602116308
2021-05-08,2761001,2761005,2760996,319,323,315,930,930,929,34088,34102,34030,48,107,34,4,4,3,1777,1777,1777,73,74,73,1.034643124099105,1.0906068962346922,0.9438624548611088,0.0803992351216065,0.0754061740654755,0.0601080073977843,0.0254758921991977,0.0499969898325223,0.0235648669814628,0.334120947212586,0.1094571602116308
2021-05-09,2760940,2760947,2760933,319,325,314,924,926,923,34156,34175,34079,46,124,27,4,5,3,1777,1777,1777,72,73,71,1.0081138132247691,1.062642616844059,0.9196608534544136,0.0803992351216065,0.0754061740654755,0.0601080073977843,0.0254758921991977,0.0499969898325223,0.0235648669814628,0.334120947212586,0.1094571602116308
2021-05-10,2760891,2760899,2760881,309,315,303,919,921,916,34224,34246,34131,44,137,21,4,5,3,1777,1777,1777,71,73,70,0.8224086371044169,0.8668926611096271,0.7502496436075481,0.0803992351216065,0.0754061740654755,0.0601080073977843,0.0254758921991977,0.0499969898325223,0.0235648669814628,0.334120947212586,0.1094571602116308
2021-05-11,2760849,2760858,2760837,293,301,287,911,915,908,34291,34315,34186,42,147,17,4,5,3,1777,1777,1777,68,70,67,0.716291393607073,0.7550355435470947,0.6534432379807678,0.0803992351216065,0.0754061740654755,0.0601080073977843,0.0254758921991977,0.0499969898325223,0.0235648669814628,0.334120947212586,0.1094571602116308
2021-05-12,2760789,2760792,2760786,281,283,278,901,901,901,34342,34351,34333,55,63,45,4,4,4,1796,1796,1796,65,65,65,0.7206025441092736,0.7368852910663523,0.7035750765668941,0.0845269722705095,0.0811438346906362,0.0573229190320099,0.0292539089175592,0.0374040136666202,0.0080684676079378,0.3507494300559879,0.162804063801663
2021-05-13,2760722,2760730,2760715,293,299,286,892,893,891,34395,34412,34381,65,80,48,4,4,4,1796,1796,1796,63,64,63,1.1581112316041902,1.1842799320709234,1.130745658768223,0.0845269722705095,0.0811438346906362,0.0573229190320099,0.0292539089175592,0.0374040136666202,0.0080684676079378,0.3507494300559879,0.162804063801663
2021-05-14,2760653,2760665,2760643,305,313,296,886,888,883,34450,34473,34431,73,92,50,4,4,4,1796,1796,1796,67,68,65,1.1838470367509497,1.2105972638947216,1.1558733400741832,0.0845269722705095,0.0811438346906362,0.0573229190320099,0.0292539089175592,0.0374040136666202,0.0080684676079378,0.3507494300559879,0.162804063801663
2021-05-15,2760585,2760599,2760572,314,323,304,882,885,878,34507,34533,34484,79,102,51,4,5,4,1796,1796,1796,70,71,67,1.1581112316041902,1.1842799320709234,1.130745658768223,0.0845269722705095,0.0811438346906362,0.0573229190320099,0.0292539089175592,0.0374040136666202,0.0080684676079378,0.3507494300559879,0.162804063801663
2021-05-16,2760515,2760531,2760500,323,332,313,880,885,874,34564,34594,34539,83,109,52,5,5,4,1796,1796,1796,71,72,68,1.1838470367509497,1.2105972638947216,1.1558733400741832,0.0845269722705095,0.0811438346906362,0.0573229190320099,0.0292539089175592,0.0374040136666202,0.0080684676079378,0.3507494300559879,0.162804063801663
2021-05-17,2760441,2760444,2760440,317,319,315,879,879,878,34624,34641,34602,86,108,69,4,4,3,1816,1816,1816,73,73,73,0.916116356068762,0.9496074751627812,0.8860669640237588,0.0812388269554105,0.0454776653745487,0.0637732777940574,0.0165114433862671,0.0194039190549344,0.0068267125654292,0.3557203635993865,0.1000568697577936
